Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Dividends,Stock Splits
2025-05-30 00:00:00,1408.7342529296875,1418.3511529457182,1397.630074915406,1405.8590585766528,13788484,1408.7342529296875,-0.008562017929017784,,
2025-06-01 18:30:00,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668,1401.5958251953125,0.003524936113294963,0.0,0.0
2025-06-02 00:00:00,1401.5958251953125,1405.3633379328091,1383.650821945961,1400.0095486308933,8098668,1401.5958251953125,-0.00856201909502008,,
2025-06-02 18:30:00,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626,1393.4661865234375,0.0027855211427612048,0.0,0.0
2025-06-03 00:00:00,1393.466064453125,1414.286261787537,1391.3840689247124,1410.1222707307113,11252626,1393.466064453125,-0.008562031694681616,,
2025-06-03 18:30:00,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827,1411.31201171875,0.021553402923136122,0.0,0.0
2025-06-04 00:00:00,1411.3118896484375,1413.493004678654,1394.0608455067168,1402.5871874772963,8126827,1411.3118896484375,-0.008562072603837345,,
2025-06-04 18:30:00,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817,1430.0501708984375,0.02202782743746967,0.0,0.0
2025-06-05 00:00:00,1430.0501708984375,1442.244785474372,1411.4110884077943,1415.7734397380668,13716817,1430.0501708984375,-0.008562016990149357,,
2025-06-05 18:30:00,1443.5,1451.5,1437.0,1441.0,8182161,1431.1407470703125,0.00940514492097333,0.0,0.0
2025-06-06 00:00:00,1431.140625,1439.0721282906131,1424.6962785763767,1428.6620302216834,8182161,1431.140625,-0.008562088673363388,,
2025-06-08 18:30:00,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125,1436.3953857421875,0.01233940503095221,0.0,0.0
2025-06-09 00:00:00,1436.3953857421875,1445.0208477095389,1432.9253528317358,1444.5251287223314,7885125,1436.3953857421875,-0.008562025585222122,,
2025-06-09 18:30:00,1438.5,1453.9000244140625,1436.0,1450.0,7913181,1426.1834716796875,0.001465205387529922,0.0,0.0
2025-06-10 00:00:00,1426.1834716796875,1441.4516401070769,1423.704876838395,1437.5850079496329,7913181,1426.1834716796875,-0.008562063483011806,,
2025-06-10 18:30:00,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700,1436.4945068359375,0.015928212032650046,0.0,0.0
2025-06-11 00:00:00,1436.4945068359375,1456.0257865422643,1430.7441181682643,1433.4210733170682,8195700,1436.4945068359375,-0.0085620245490311,,
2025-06-11 18:30:00,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114,1429.257080078125,0.003554116445071198,0.0,0.0
2025-06-12 00:00:00,1429.2569580078125,1444.5251270006308,1422.1186530105915,1441.055094094315,8828114,1429.2569580078125,-0.008562026766897102,,
2025-06-12 18:30:00,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276,1415.67431640625,-0.000949397927466733,0.0,0.0
2025-06-13 00:00:00,1415.674316,1423.2092208521976,1402.1907840779525,1411.8076840776937,9757276,1415.674316,-0.008562019892869754,,
2025-06-15 18:30:00,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093,1425.4896240234375,0.015629112273959578,0.0,0.0
2025-06-16 00:00:00,1425.489501953125,1430.050092219024,1412.204209506703,1414.6828043278583,8458093,1425.489501953125,-0.008562071537717375,,
2025-06-16 18:30:00,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599,1418.946044921875,0.004005956698331259,0.0,0.0
2025-06-17 00:00:00,1418.9459228515625,1435.602128554236,1413.5922548276174,1435.602128554236,10366599,1418.9459228515625,-0.00856206591558284,,
2025-06-17 18:30:00,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735,1417.85546875,0.00786080184927651,0.0,0.0
2025-06-18 00:00:00,1417.855469,1430.4468040463896,1413.4931173168031,1417.7563491543892,6681735,1417.855469,-0.008561993423516157,,
2025-06-18 18:30:00,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230,1421.0281982421875,0.010892915509235879,0.0,0.0
2025-06-19 00:00:00,1421.028076171875,1427.5715425014369,1413.4930508573852,1417.8554020854735,10007230,1421.028076171875,-0.008562040213620059,,
2025-06-19 18:30:00,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635,1453.6463623046875,0.03178816503167847,0.0,0.0
2025-06-20 00:00:00,1453.6463623046875,1458.4053131642288,1415.8725983169522,1418.7477927518771,29010635,1453.6463623046875,-0.008561989691210914,,
2025-06-22 18:30:00,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078,1444.326904296875,0.0021695005093518294,0.0,0.0
2025-06-23 00:00:00,1444.326904296875,1451.266970188698,1429.6535737155343,1440.5593915455418,5989078,1444.326904296875,-0.008562015453859706,,
2025-06-23 18:30:00,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744,1438.3782958984375,0.004481772451923716,0.0,0.0
2025-06-24 00:00:00,1438.378173828125,1462.3709229333156,1430.7440292763747,1452.4565437947847,16402744,1438.378173828125,-0.00856208614690468,,
2025-06-24 18:30:00,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851,1454.737060546875,0.020107281608025884,0.0,0.0
2025-06-25 00:00:00,1454.737060546875,1459.7933702625824,1447.9952335758323,1451.4652666586912,7525851,1454.737060546875,-0.008561976326030618,,
2025-06-25 18:30:00,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,1482.497314453125,0.027883381389899542,0.0,0.0
2025-06-26 00:00:00,1482.4971923828125,1485.9672251547677,1452.555694,1456.5214458748071,14657893,1482.4971923828125,-0.008562065155649612,,
2025-06-26 18:30:00,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,1502.4251708984375,0.022194195173054876,0.0,0.0
2025-06-27 00:00:00,1502.425048828125,1508.9685148979506,1484.0834473001275,1486.562042101208,11117052,1502.425048828125,-0.008562079567706493,,
2025-06-29 18:30:00,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,1487.7518310546875,-0.0012147516068179431,0.0,0.0
2025-06-30 00:00:00,1487.7518310546875,1511.7447031481738,1483.191240482831,1500.838885203447,8409527,1487.7518310546875,-0.00856200502484561,,
2025-06-30 18:30:00,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523,1515.3138427734375,0.027321890997478393,0.0,0.0
2025-07-01 00:00:00,1515.3138427734375,1518.2881567329412,1487.256099345396,1487.751818338647,10368523,1515.3138427734375,-0.00856201349881669,,
2025-07-01 18:30:00,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002,1505.7960205078125,0.002300649513177211,0.0,0.0
2025-07-02 00:00:00,1505.796142578125,1516.9002002088089,1495.7825215605471,1515.3139235508756,6361002,1505.796142578125,-0.00856196064783743,,
2025-07-02 18:30:00,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291,1504.8046875,0.007971800372291948,0.0,0.0
2025-07-03 00:00:00,1504.8045654296875,1518.783816287235,1500.0456148706696,1507.7788792727886,11283291,1504.8045654296875,-0.00856205229962348,,
2025-07-03 18:30:00,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501,1514.223388671875,0.01494910629275914,0.0,0.0
2025-07-04 00:00:00,1514.223388671875,1516.900223008299,1504.2097675037892,1510.9515946827762,6603501,1514.223388671875,-0.008561945746209831,,
2025-07-06 18:30:00,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074,1528.3016357421875,0.018013597948747462,0.0,0.0
2025-07-07 00:00:00,1528.3016357421875,1531.5734294639212,1511.942909183805,1513.5291857359532,7251074,1528.3016357421875,-0.008562026764717845,,
2025-07-07 18:30:00,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261,1524.4349365234375,0.00608409990952774,0.0,0.0
2025-07-08 00:00:00,1524.435059,1531.6726044702705,1517.0983931213486,1522.8487819842126,7171261,1524.435059,-0.00856199063148455,,
2025-07-08 18:30:00,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660,1505.9942626953125,-0.003565293888980192,0.0,0.0
2025-07-09 00:00:00,1505.9942626953125,1537.7202774459709,1497.170440637757,1523.5426661942138,8870660,1505.9942626953125,-0.008562039041927205,,
2025-07-09 18:30:00,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129,1504.2095947265625,0.007440724545993538,0.0,0.0
2025-07-10 00:00:00,1504.209716796875,1511.645501953118,1494.5928164048603,1506.688311848956,10047129,1504.209716796875,-0.008561979167588607,,
2025-07-10 18:30:00,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991,1482.3980712890625,-0.005989700454924418,0.0,0.0
2025-07-11 00:00:00,1482.3980712890625,1502.0285923917668,1477.540121836759,1499.0542783474266,7234991,1482.3980712890625,-0.008561985219955992,,
2025-07-13 18:30:00,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846,1470.9964599609375,0.000878225564392654,0.0,0.0
2025-07-14 00:00:00,1470.9964599609375,1487.156947197204,1466.4358695278945,1479.4236826617216,10311846,1470.9964599609375,-0.008562035201864049,,
2025-07-14 18:30:00,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454,1472.6820068359375,0.00979170572137722,0.0,0.0
2025-07-15 00:00:00,1472.6820068359375,1483.6869442622558,1469.7076928815193,1473.4750846086956,8132454,1472.6820068359375,-0.008562015193948724,,
2025-07-15 18:30:00,1485.5999755859375,1491.0,1471.5,1473.0,10409983,1472.8802490234375,0.008771729871103862,0.0,0.0
2025-07-16 00:00:00,1472.8802490234375,1478.234038357326,1458.9009976142222,1460.388154594461,10409983,1472.8802490234375,-0.008562013174160943,,
2025-07-16 18:30:00,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613,1463.7591552734375,0.0023897227170768254,0.0,0.0
2025-07-17 00:00:00,1463.759033203125,1476.845965908467,1461.2804382949057,1474.664850799291,11854613,1463.759033203125,-0.008562036712207677,,
2025-07-17 18:30:00,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318,1463.362548828125,0.008362692573850916,0.0,0.0
2025-07-18 00:00:00,1463.3624267578125,1472.0871292027396,1456.521480639079,1472.0871292027396,10296318,1463.3624267578125,-0.008562041491996908,,
2025-07-20 18:30:00,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744,1416.3682861328125,-0.023755189101645757,0.0,0.0
2025-07-21 00:00:00,1416.3682861328125,1463.362470991638,1410.9153771961903,1452.456653118394,22442744,1416.3682861328125,-0.00856201152328051,,
2025-07-21 18:30:00,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320,1400.70361328125,-0.0025192863604918125,0.0,0.0
2025-07-22 00:00:00,1400.703613,1419.640054314783,1398.6214967228643,1415.178583447059,20396320,1400.703613,-0.008562029593755183,,
2025-07-22 18:30:00,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596,1412.402587890625,0.01706025626274843,0.0,0.0
2025-07-23 00:00:00,1412.4024658203125,1413.7905031420296,1402.2898472373463,1413.7905031420296,8354596,1412.4024658203125,-0.008562059507693176,,
2025-07-23 18:30:00,1402.9000244140625,1423.0,1396.0,1419.199951171875,14740507,1390.888427734375,-0.006727856709547009,0.0,0.0
2025-07-24 00:00:00,1390.8883056640625,1410.8161839876018,1384.0473596954969,1407.0486714179167,14740507,1390.8883056640625,-0.008562063255374786,,
2025-07-24 18:30:00,1391.699951171875,1401.0,1384.0999755859375,1398.9000244140625,11854722,1379.7841796875,0.0005835447062911836,0.0,0.0
2025-07-25 00:00:00,1379.78418,1389.0046012536309,1372.2492752918663,1386.9226057137396,11854722,1379.78418,-0.008562026004126255,,
2025-07-27 18:30:00,1387.5999755859375,1407.800048828125,1385.0,1392.300048828125,7748361,1375.71923828125,0.00566450586927103,0.0,0.0
2025-07-28 00:00:00,1375.7193603515625,1395.746480796028,1373.1416457270684,1380.379191620021,7748361,1375.7193603515625,-0.008561988644716023,,
2025-07-28 18:30:00,1417.0999755859375,1420.199951171875,1383.0,1383.0,10750072,1404.9666748046875,0.030079256298174206,0.0,0.0
2025-07-29 00:00:00,1404.966797,1408.0402305383973,1371.1587845273314,1371.1587845273314,10750072,1404.966797,-0.008561977838522417,,
2025-07-29 18:30:00,1410.0999755859375,1423.300048828125,1401.300048828125,1418.0999755859375,7209849,1398.026611328125,0.003653594232189805,0.0,0.0
2025-07-30 00:00:00,1398.0267333984375,1411.1137879299629,1389.3021514025702,1405.9582375902166,7209849,1398.0267333984375,-0.008561976027609774,,
2025-07-30 18:30:00,1390.199951171875,1402.5999755859375,1382.199951171875,1388.0999755859375,17065827,1378.2969970703125,-0.005598449614433676,0.0,0.0
2025-07-31 00:00:00,1378.2969970703125,1390.5908519212596,1370.365493427784,1376.215001569177,17065827,1378.2969970703125,-0.008562044683952719,,
2025-07-31 18:30:00,1393.699951171875,1405.9000244140625,1384.300048828125,1386.9000244140625,10321171,1381.76708984375,0.011175351999099359,0.0,0.0
2025-08-01 00:00:00,1381.76709,1393.862706,1372.4476694796913,1375.025384070285,10321171,1381.76709,-0.008562001571314815,,
2025-08-03 18:30:00,1411.5,1416.0999755859375,1391.699951171875,1395.0999755859375,6312820,1399.4146728515625,0.021518033115117685,0.0,0.0
2025-08-04 00:00:00,1399.4146728515625,1403.975263237478,1379.7841529413568,1383.155066191865,6312820,1399.4146728515625,-0.008562045446997901,,
2025-08-04 18:30:00,1391.699951171875,1411.0,1388.0999755859375,1411.0,9315972,1379.7841796875,-0.00551282034507139,0.0,0.0
2025-08-05 00:00:00,1379.78418,1398.918980991344,1376.2150271869518,1398.918980991344,9315972,1379.78418,-0.008562026004126255,,
2025-08-05 18:30:00,1392.800048828125,1395.9000244140625,1383.300048828125,1391.9000244140625,5834312,1380.874755859375,0.009433264286393683,0.0,0.0
2025-08-06 00:00:00,1380.8748779296875,1383.9483114870873,1371.456217044825,1379.9825595355662,5834312,1380.8748779296875,-0.008562012119737616,,
2025-08-06 18:30:00,1389.4000244140625,1393.699951171875,1366.0,1387.699951171875,9976705,1377.5040283203125,0.006173728424371472,0.0,0.0
2025-08-07 00:00:00,1377.503906,1381.7670168023217,1354.3042341107182,1375.818389126872,9976705,1377.503906,-0.008562054271648245,,
2025-08-07 18:30:00,1367.800048828125,1397.199951171875,1365.0,1385.0,8793606,1356.0888671875,-0.007044522436276068,0.0,0.0
2025-08-08 00:00:00,1356.088867,1385.2370458989403,1353.312792536344,1373.1415514013454,8793606,1356.088867,-0.008562056887012615,,
2025-08-10 18:30:00,1386.199951171875,1388.0,1361.199951171875,1370.0,9997486,1374.331298828125,0.02220435909815266,0.0,0.0
2025-08-11 00:00:00,1374.331298828125,1376.1159356273254,1349.5453489789295,1358.2700517359046,9997486,1374.331298828125,-0.008562006032186376,,
2025-08-11 18:30:00,1380.4000244140625,1401.9000244140625,1375.199951171875,1381.9000244140625,12244664,1368.5810546875,0.004415766119211684,0.0,0.0
2025-08-12 00:00:00,1368.581055,1389.8969719255274,1363.4255044148415,1370.0682117041065,12244664,1368.581055,-0.0085619887025713,,
2025-08-12 18:30:00,1382.5999755859375,1391.800048828125,1377.5,1388.0,7457021,1370.7620849609375,0.010243398105446833,0.0,0.0
2025-08-13 00:00:00,1370.7620849609375,1379.8833867126675,1365.7057756228248,1376.115874093997,7457021,1370.7620849609375,-0.008562050364555485,,
2025-08-13 18:30:00,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128,1367.4774169921875,0.002216259043431368,5.5,0.0
2025-08-14 00:00:00,1367.4774169921875,1374.3455639562076,1363.794372575189,1370.961308962897,7126128,1367.4774169921875,-0.004602294082993286,,
2025-08-17 18:30:00,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109,1375.3409423828125,0.010400562380745049,0.0,0.0
2025-08-18 00:00:00,1375.3409423828125,1388.4802648218374,1370.662621833986,1383.602791829514,11785109,1375.3409423828125,-0.00460230803632089,,
2025-08-18 18:30:00,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719,1413.564208984375,0.03254395461068649,0.0,0.0
2025-08-19 00:00:00,1413.564208984375,1414.460091190419,1382.7068811681168,1383.6027633741608,14384719,1413.564208984375,-0.00460232850779807,,
2025-08-19 18:30:00,1413.0,1424.9000244140625,1410.0,1413.0,8725641,1406.4969482421875,-0.0003991392685164241,0.0,0.0
2025-08-20 00:00:00,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641,1406.4969482421875,-0.004602301314800106,,
2025-08-20 18:30:00,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323,1418.24267578125,0.013013252967816413,0.0,0.0
2025-08-21 00:00:00,1418.242676,1425.3099750709036,1413.7633861810953,1418.441706715632,11021323,1418.242676,-0.004602310923219166,,
2025-08-21 18:30:00,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868,1402.71435546875,-0.006376006716727112,0.0,0.0
2025-08-22 00:00:00,1402.714355,1416.849075,1401.4204113959267,1413.464698965694,5818868,1402.714355,-0.00460232500468194,,
2025-08-24 18:30:00,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407,1406.0987548828125,0.0070474937044024966,0.0,0.0
2025-08-25 00:00:00,1406.0987548828125,1412.9670232567023,1399.230486508923,1408.189065733516,5979407,1406.0987548828125,-0.004602308378511943,,
2025-08-25 18:30:00,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259,1378.5262451171875,-0.015076274262483591,0.0,0.0
2025-08-26 00:00:00,1378.5262451171875,1403.5107021083377,1375.241384232256,1401.519906786198,12145259,1378.5262451171875,-0.004602338930257188,,
2025-08-27 18:30:00,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813,1379.521728515625,0.005349030766003349,0.0,0.0
2025-08-28 00:00:00,1379.521728515625,1385.7926612650012,1360.2109883890075,1383.503319,13161813,1379.521728515625,-0.004602277066222071,,
2025-08-28 18:30:00,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842,1350.9537353515625,-0.016180808813912928,0.0,0.0
2025-08-29 00:00:00,1350.9537353515625,1397.0406983353937,1343.7869203796088,1374.7437651325777,18758842,1350.9537353515625,-0.004602281200289715,,
2025-08-31 18:30:00,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238,1347.6689453125,0.0021808956038995575,0.0,0.0
2025-09-01 00:00:00,1347.668945,1356.9260708455383,1334.430107544873,1349.759256141992,11232238,1347.668945,-0.004602318710171582,,
2025-09-01 18:30:00,1366.5,1384.5,1354.5,1354.800048828125,11517006,1360.2109375,0.013973057010674195,0.0,0.0
2025-09-02 00:00:00,1360.210938,1378.128095842481,1348.2661652716797,1348.5648331807902,11517006,1360.210938,-0.004602313940724523,,
